note_num,call_length,call_DF,entropy,pk_amp,rms,pk_power,note.starts_a,note.starts_b,note.starts_c,note.starts_res,note.ends_a,note.ends_b,note.ends_c,note.ends_res,note.durs_a,note.durs_b,note.durs_c,note.durs_res,INI_a,INI_b,INI_c,INI_res,pk.amps_a,pk.amps_b,pk.amps_c,pk.amps_res,pk.times_a,pk.times_b,pk.times_c,pk.times_res,qpk.amps_a,qpk.amps_b,qpk.amps_c,qpk.amps_res,qpk.times_a,qpk.times_b,qpk.times_c,qpk.times_res,note.rmss_a,note.rmss_b,note.rmss_c,note.rmss_res,rel.pk.amps_a,rel.pk.amps_b,rel.pk.amps_c,rel.pk.amps_res,rel.qpk.amps_a,rel.qpk.amps_b,rel.qpk.amps_c,rel.qpk.amps_res,rel.note.rmss_a,rel.note.rmss_b,rel.note.rmss_c,rel.note.rmss_res,rel.pk.tm_a,rel.pk.tm_b,rel.pk.tm_c,rel.pk.tm_res,rel.qpk.tm_a,rel.qpk.tm_b,rel.qpk.tm_c,rel.qpk.tm_res,rel.INI_a,rel.INI_b,rel.INI_c,rel.INI_res,max.Hz_a,max.Hz_b,max.Hz_c,max.Hz_res,min.Hz_a,min.Hz_b,min.Hz_c,min.Hz_res,FMa_a,FMa_b,FMa_c,FMa_res,FMb_a,FMb_b,FMb_c,FMb_res,FMc_a,FMc_b,FMc_c,FMc_res,FM.resid_a,FM.resid_b,FM.resid_c,FM.resid_res,note.DF_a,note.DF_b,note.DF_c,note.DF_res,call_ID,ID,Timepoint,Treatment,FB_a,FB_b,FB_c,FB_res
93,6.90889728,23500.2487897873,-6.75163902940581,3.31919813156128,0.400381929426892,2.4017822479088e-4,0.494976979778866,23.7082638064516,1162.36277161868,93.8233860472725,0.504486896056972,23.7047473657487,1177.93781161868,95.3064483269904,0.00950991627810579,-0.00351644070291928,15.57504,2.28090526988696,0.00810866925004017,-0.537169245757477,34.18179439587,2.24786113748642,8.55541294654506e-5,0.0306648024526754,-0.2848085090409,0.33350442754716,3.94244006271328e-6,-2.0275486683852e-4,0.00756017169237438,0.00366978606352667,5.47127322572202e-5,0.0330888060454899,-0.330109255372164,0.348298205098119,1.41607530716112e-6,1.69680915257249e-5,0.00250618664162121,0.00115664001331903,3.56924033271602e-5,0.00605498500615458,-0.0515456545387342,0.0777841060353447,2.5807390851945e-5,0.009250033250744,-0.0859124458013032,0.100601562617027,1.65040878185794e-5,0.00998123358598374,-0.09957740941861,0.105064103488166,4.4822021555665e-5,0.00760376559620933,-0.0647303129929026,0.0976801938902033,6.95919355378625e-8,-8.27899094550193e-6,4.2681897898968e-4,8.2391235396019e-5,-1.18468171855359e-9,8.37743179953078e-8,1.7215340412377e-4,4.32198182292827e-5,3.5210594757059e-4,-0.0498774132411489,2.2949008208687,0.133687080717237,0.29457310359715,29.0195260865349,29159.2355744754,1365.25461029275,0.393596990876498,-63.4116008969362,13552.1588502745,975.86908557665,-1815.24811301429,-210272.131918772,31150819.1044011,32739431.7228186,450.272694628842,-37902.4319922961,-390407.730957529,479492.426402519,-3.02431884497546,420.452803816021,20460.5096176276,1308.06382592217,0.680741715617763,-115.75813611091,6653.6984151771,919.887110721901,-2.4189967315034,252.23600963832,18930.4067595641,2730.00694218875,54-2-2_261_13_41_38_1.F32,54-2-2,presurgery,sham,-0.09902388727934802,92.4311269834711,15607.076724200899,389.3855247160999
90,7.663616,30836.4629745483,-5.74924102244573,1.98388159275055,0.193303308574291,2.90260167648177e-5,0.505898747479519,34.348194805269,1137.86996637172,134.142252517337,0.520173524986657,34.0064844694625,1155.43431579296,135.855164258493,0.014274777507137,-0.341710335806515,17.5643494212454,3.49180987615732,0.00770313985123747,-0.422635677695414,43.9941495513026,11.5071897291756,1.4132015720159e-4,0.00938271467300993,-0.0813260213970464,0.240386395874079,3.40251094939908e-6,-9.7904203804663e-5,0.00546363052460583,0.00489049009696807,1.411953080362e-4,0.00890664717881372,-0.0868806843795529,0.275937595171556,2.78663351304289e-6,-5.88709195172195e-5,0.00283831550246854,0.00218401175291279,3.510642485344e-5,0.00184633833131416,-0.0113756279969755,0.0496612185847409,7.12341692760286e-5,0.00472947312344447,-0.040993384733356,0.12116972945991,7.11712375134491e-5,0.004489505427824,-0.0437932811600401,0.139089750204791,8.6700857589454007e-05,0.00455982394657122,-0.0280939089375754,0.122646218127006,-9.19103222729938e-9,-7.26660004737215e-8,2.955029914611e-4,1.381329694267e-4,-1.18838574459926e-8,1.56397441178792e-6,1.4410294992365e-4,4.58172093430831e-5,1.8781762295268e-4,-0.0447330577746256,3.03722747219458,0.691817871793389,0.293868302376132,26.1276566959293,29362.9988494013,1765.30579905688,1.07351446791357,-160.57649145001201,16786.3083068002,1945.49240875295,22969.6048899304,-3112105.87267678,105173694.261336,40391534.2281071,151.718852682303,1555.25139728951,-1519216.86772817,571563.924690069,-1.99863522300721,283.453819226603,24931.975530911,1654.6106366277,0.433137757434637,-77.3819693072263,4476.54851273908,917.569679809413,-2.60854951583281,203.391908325692,23010.0751397792,3436.46662772599,54-2-2_281_14_02_07_1.F32,54-2-2,presurgery,sham,-0.779646165537438,186.7041481459413,12576.6905426011,-180.18660969607004
90,7.45101312,21938.9796257019,-5.97586710989197,1.75014245510101,0.163449139513466,4.00740461251587e-5,0.541699840286728,28.5049976522718,1140.70149320592,106.761953989542,0.553404768245921,28.3156593042626,1157.09977913935,108.100814704252,0.0117049279591927,-0.18933834800926,16.3982859334289,2.30890222774603,0.0116740471874761,-0.677292591040626,43.7242537992345,3.92675495693152,5.16143017289761e-5,0.0154330946835832,-0.116253138835011,0.249168216413378,4.11349538915733e-6,-1.4109216705196e-4,0.00607809314859054,0.00387393656209994,5.05701810591665e-5,0.0150203448431367,-0.130217762206353,0.256597742832799,2.43369831926744e-6,-7.94287186189471e-6,0.00245154047714604,8.9338127836041e-4,1.35619937912116e-5,0.00285707959479751,-0.0133014876947139,0.0433791511099208,2.94914860093472e-5,0.0088181934211135,-0.0664249578633877,0.142370248597276,2.88948941909119e-5,0.00858235556731855,-0.0744040931221437,0.146615346702157,3.65236800950329e-5,0.00769437464232226,-0.0358221135350001,0.116823990802852,1.18456939045019e-9,-5.60901766729225e-7,3.0226209497498e-4,7.77358218287277e-5,-1.51608256863474e-8,2.2340898872526e-6,1.4884873156791e-4,3.87691457671515e-5,3.6953846086991e-4,-0.0560653954219786,2.95925320043273,0.132067437872583,-0.543870454136245,142.662677208702,27011.8780207494,1281.84395852031,0.781771598829886,-111.726646569626,14937.8295840114,718.664009596733,30053.0943651102,-3963121.62542052,129428638.734896,36949842.7350381,-70.5632075164967,26770.2265881141,-2238327.57501701,347538.337054141,-1.52564987386733,247.170020797106,26229.9191500667,1212.91158963868,0.433522114884885,-65.0352752709741,3544.10470404527,854.898781018418,-2.66800734863064,217.404180252188,21019.3153171141,2099.10126072065,54-2-2_301_14_22_36_1.F32,54-2-2,presurgery,sham,-1.325642052966131,254.389323778328,12074.048436737998,563.1799489235771
92,7.6370944,25014.9518251419,-6.05723275397683,2.49209046363831,0.292597841176812,7.34947872155672e-5,0.597989759539894,21.4248203469529,1219.21432617588,125.312025287419,0.609635740124915,21.3554903010995,1236.44798414849,127.585253282845,0.0116459805850203,-0.0693300458533993,17.233657972606,3.7161633111239,0.0142056702629412,-0.993628924715832,43.1565428922831,9.61524066793849,-7.7713892474324e-5,0.0348214736249399,-0.283620629335141,0.298577130878457,7.71254586242143e-6,-4.3639189094871e-4,0.0114304182578855,0.00454603953711913,-1.7737572767077e-4,0.0410925451718592,-0.36624255148176,0.330095231203294,3.19587625647606e-6,-5.99234160342955e-5,0.0034011539231894,0.00184662522192415,-2.10388120446233e-5,0.00842599184570751,-0.0680878271214057,0.0768762708698078,-3.13743083657709e-5,0.0140579710586544,-0.114502063921128,0.120540236460847,-7.16093429290609e-5,0.0165897002801943,-0.147857820281642,0.133264584286063,-3.61215294891903e-5,0.014466582632368,-0.116899968021212,0.131988844206268,1.18194135932605e-7,-1.26665554022379e-5,5.4452139656006e-4,8.28513840008772e-5,-2.4407480330744897e-11,7.16371686942912e-7,1.6207039617754e-4,4.30246678779262e-5,6.2306725281645e-4,-0.0768692841790373,2.83355703941352,0.568321340514804,-1.4413158708435,205.574649986344,26051.6355054124,1136.2567480931,0.975367129342003,-136.298815486587,15494.1753835844,1276.95583895998,5440.35733381822,-1153302.45764116,57874735.4637848,50928478.8576831,268.885678133988,-10736.5162161261,-1261780.5585822,683729.905818547,-3.45814666474209,406.242769941373,23543.3080677608,1629.22008492,0.0776339222228081,-18.1500515747488,2274.99819900843,869.629798900704,-4.5896427953082,404.878731820704,18198.3383876287,2427.42797632049,54-2-2_321_14_43_05_1.F32,54-2-2,presurgery,sham,-2.416683000185503,341.873465472931,10557.460121828,-140.69909086687994
83,6.82821632,22605.8065891266,-6.14521882821329,2.13408637046814,0.25525715345406,5.159820075936e-5,0.604813076058647,27.3902255122359,1110.98977351017,89.5270819425004,0.617173606276807,27.289930884521,1129.36213953225,90.3852133526682,0.0123605302181603,-0.100294627714931,18.3723660220715,2.16069653938004,0.0114760942647866,-0.541610947079064,37.3059262197221,2.95207561419387,-1.809432624107e-4,0.0395760041058261,-0.19724067947477,0.23536050503937,8.29008292512813e-6,-3.5382113259213e-4,0.00807523787384834,0.0044032967231149,-2.4069565416106e-4,0.0417209957268189,-0.22646156937854,0.247683094330758,1.98983764805756e-6,-1.03080027865784e-5,0.00375347578414498,0.00188771255038415,-2.18785991689225e-5,0.00802784548659933,-0.0323293900600331,0.0608874735121235,-8.47872255381156e-5,0.0185447059001387,-0.0924239441309504,0.110286307197464,-1.1278627589391e-4,0.0195498159325514,-0.106116403024899,0.116060482723774,-4.12236643131869e-5,0.0151260693128737,-0.0609150482165227,0.11472419918489,9.78373244740795e-8,-7.35629739647309e-6,3.5772054788302e-4,8.76079043904546e-5,-1.07503990624945e-8,4.87142316555692e-7,1.9532980579162e-4,4.19761079158444e-5,3.0836640844496e-4,-0.0419099460403857,2.18307845317248,0.188729166965964,-0.370677225982875,112.571423629016,28070.8729333695,1112.93320291254,1.3037985726368,-158.028202119456,15686.3734851763,635.146455171944,10005.7599591838,-1353017.56110363,48668159.7587381,17370663.8890885,112.507146929174,3995.88237708835,-1396510.86088379,233291.847817977,-1.68192983179362,234.563365011111,26973.7696914249,893.828431280064,0.374325987291756,-51.8623313771482,2869.57699485155,800.053949596876,-2.84729486084944,181.874033004257,23569.1864239224,1614.73005349769,54-2-2_401_16_05_00_2.F32,54-2-2,presurgery,sham,-1.674475798619675,270.599625748472,12384.4994481932,477.78674774059607
93,7.23044352,23677.9451370239,-6.07544041834534,3.22194123268127,0.362095844259422,1.3273376760703e-4,0.584610329334468,19.625149677953,1150.36390855904,101.869310969748,0.589661490605564,20.0357694143762,1161.00981471661,99.9336447469965,0.00505116127109595,0.410619736423143,10.6459061575696,9.47681479345905,0.0103020785455282,-0.644216986984649,34.9705860786011,3.58520733544546,-2.7990140071677e-4,0.0618915260054528,-0.644274467152035,0.575550414500017,1.88981306984841e-6,6.99721368805828e-6,0.00442974380522342,0.00328598324674521,-2.7863723292031e-4,0.0618909244923273,-0.658649783076354,0.582092817539865,1.25300494460535e-6,7.02322174725429e-5,0.00187656923888307,0.00220695915142157,-3.80792581127958e-5,0.0114323502729768,-0.111700632363045,0.112717361703199,-8.99431128425645e-5,0.0198881337973002,-0.207030229045816,0.184946540979769,-8.95368869841796e-5,0.0198879405079391,-0.211649572353915,0.187048867346725,-5.80577824215138e-5,0.0174304053600243,-0.170305077658538,0.1718552404962,3.65430569266965e-8,-4.13924386170958e-6,3.321734146793e-4,8.99738538649761e-5,6.2394288021601605e-9,-3.41857447111234e-7,1.9028876504099e-4,3.49269472900692e-5,5.0043517176235e-4,-0.0643085621978851,2.5599321675222,0.365739906259979,0.666545550225182,-8.45759660214814,29955.1779534075,2295.02042546605,1.28282695581193,-166.120713445779,16381.9082545583,1740.22386660975,64994.2338469897,-6922634.12235352,174522432.867278,78554648.8256594,-305.612637146286,41331.2970717574,-2113023.96413574,868398.735740556,-1.66653954516361,260.532772249421,24413.824265321,3260.43070107249,0.760185650530095,-103.714232009224,5328.99257824476,1222.08697707961,-0.761714201641693,71.7332824322967,23337.1008968171,3352.85004902241,54-2-2_41_09_56_22_1.F32,54-2-2,presurgery,sham,-0.616281405586748,157.66311684363086,13573.269698849199,554.7965588562997
87,6.09975296,24135.7833147049,-6.39986032329768,3.45592665672302,0.355358873583559,1.2179545574484e-4,0.449642387383027,29.3297247688973,1104.41952927618,54.62881424419,0.448155405206589,30.0535682717202,1114.35665488359,50.4869204152552,-0.00148698217643872,0.723843502822925,9.93712560741079,8.92377844285032,0.0108015994383464,-0.63516706051927,33.9453142698841,9.54352998352688,-1.8633280994107e-4,0.0563169694443044,-0.573928208888374,0.71056960226919,-5.34355577221181e-8,7.91249206746074e-5,0.0057568673340143,0.00328543894570413,-1.4835732126009e-4,0.0534745587401619,-0.582171171106585,0.727091768836597,-8.86749018409669e-7,1.8382744627507e-4,0.00138811006868374,0.00256364609200691,-3.32894135501514e-5,0.0113194187687128,-0.106619417381817,0.150903161203016,-5.39168878421051e-5,0.0162957652283354,-0.16607071442673,0.205608993722965,-4.29283766689568e-5,0.0154732909728089,-0.16845588142736,0.210389814674493,-4.60100918643371e-5,0.0156448384593729,-0.147361237856268,0.208566855619421,5.00589321133938e-8,-6.75869940908276e-6,4.3363226772798e-4,1.1457340659101e-4,-2.51763999862405e-8,1.91988763599258e-6,1.6571654979832e-4,4.26890001834519e-5,6.8938349029655e-4,-0.0661033457162317,2.22709343663111,0.796114614591129,2.67679950352387,-252.146844804534,38190.6271644252,4065.83302057389,1.98489486981849,-195.271091006618,16142.2050153334,2095.91940393967,22455.2301078901,-3198902.61668258,112857763.137182,32873635.1886679,-7.22958738519281,26263.7778926606,-2347101.8666274,777224.477019098,-1.12484597197591,97.6489307687203,32244.0394863978,5999.21358895659,1.13613716184882,-139.490322882212,6528.14650347748,1315.37323925916,-0.533061509236488,65.5944709827947,22424.2276393961,3071.35604293319,54-2-2_41_09_56_22_2.F32,54-2-2,presurgery,sham,0.69190463370538,-56.87575379791599,22048.4221490918,1969.91361663422
90,7.41925888,22337.5856876373,-5.97636352752214,2.19722867012024,0.251944597674153,5.5731255189127e-5,0.616907356079843,21.8708804559492,1194.06369587004,108.914358955028,0.628239367185493,21.7720142603191,1208.23269808823,110.429291639599,0.0113320111056506,-0.0988661956301338,14.1690022181876,2.57312258900628,0.0102900073657454,-0.493577685979264,38.0613428818373,2.22571784516848,-6.08167398460869e-6,0.0266791595343986,-0.206794342925073,0.25474928432453,2.54332685715197e-6,-3.08810354237848e-5,0.00414365293836598,0.00251834993409392,-6.17413728259095e-7,0.0261203175033111,-0.215086637399491,0.272113230203849,1.19057800691411e-6,9.39817536640204e-5,7.0367603503742e-4,8.7555970235018e-4,-6.64489764791706e-6,0.00668369816543404,-0.0418418891085345,0.0535337916240118,-2.7757604899945e-6,0.0121767390243643,-0.0943838107893477,0.116271112208906,-2.81796202364503e-7,0.0119216757582361,-0.0981685291796697,0.124196258319039,-1.3357557278942e-5,0.0134355539859866,-0.0841104649070988,0.107613499238899,-1.67342534237304e-9,-5.07168218585674e-7,2.7599285023614e-4,7.2040366267554e-5,-3.97128328522024e-8,4.60704279083857e-6,9.06346524292912e-5,3.89636518697624e-5,4.601260836715e-4,-0.0646692275714863,3.0729725301691,0.215359287553773,0.682101188703426,-25.2714716606969,30759.3092756641,2684.26030704217,0.345778519869035,-85.0595797266517,15447.0755693582,778.773426843035,-4814.56333327532,-37089.815403201,30185283.9859782,118075174.139257,-7.84507120341831,15119.6491173962,-1558861.54417341,1012829.81760163,-1.03964254118186,174.404578170379,26477.8004661417,3713.06535952944,0.912229824406024,-131.981592286867,5544.87738365233,1092.65888101534,-0.147534838197492,-12.093667049388,24213.0614747134,2887.86362015008,54-2-2_541_18_28_22_1.F32,54-2-2,presurgery,sham,0.33632266883439094,59.7881080659548,15312.233706305902,1905.4868801991352
92,7.37886208,26293.0989265442,-6.20921846637513,3.00134372711182,0.364150653365041,9.2620462199974e-5,0.615791458112874,18.873525995359,1190.97849521888,104.107327429754,0.625622191241562,18.9014222405917,1208.67987713169,104.612911394158,0.00983073312868776,0.0278962452326948,17.7013819128047,2.01893057545436,0.009116211289223,-0.452885580769677,29.9515669349445,2.71620700343611,-4.4753128675428e-4,0.0767264194969991,-0.663274940613573,0.353847759779221,4.08220009765532e-6,-1.4278784879231e-4,0.00753094422726866,0.00234952905922527,-3.9113560102142e-4,0.0689164023859007,-0.603011071709518,0.328904534327245,2.63001024757821e-6,-7.64696723824654e-6,0.00357706704544776,9.2769857668631e-4,-4.41623686699703e-5,0.012138211737816,-0.102036041496963,0.066908533667181,-1.4911030773037e-4,0.0255640228088213,-0.220992662260594,0.117896446375946,-1.3032016209546e-4,0.0229618493088157,-0.200913699508118,0.109585760323343,-7.00733968476136e-5,0.0192599662051804,-0.161902820068574,0.106165234641058,7.52780373549955e-8,-7.95743968242226e-6,4.3005529563545e-4,9.43603966352156e-5,3.10568803024091e-9,2.78911645375921e-7,1.9831755232456e-4,3.37986538903917e-5,2.1604184659004e-4,-0.0303203596299228,1.66324057883463,0.10037137578219,1.88114112703911,-179.015133896984,35357.3009721709,3010.02130523096,0.948743274006313,-153.524825166303,17330.4061113299,1415.45635927901,39248.4276016402,-4827111.25020542,140125122.666731,38022283.4983257,-347.22557848094,52182.6860030064,-2463238.5574284,700095.020456707,0.335940831180462,9.89482333012637,31708.3883496504,4186.67420619954,1.12574301552852,-148.961970815585,6492.06363843027,848.026227415667,-0.553417722765754,36.8070949512212,25218.9180111132,2357.0344442835,54-2-2_61_10_16_51_1.F32,54-2-2,presurgery,sham,0.9323978530327971,-25.490308730680994,18026.894860841003,1594.56494595195
87,6.7004928,21709.8742723465,-5.8182105075304,2.65916275978088,0.349231111319634,1.2455984635827e-4,0.585644719992526,21.9191315713478,1121.08584486069,87.8043011888404,0.595938975956283,21.9464320584282,1133.68295410799,88.9517319396595,0.0102942559637572,0.0273004870804264,12.5971092472967,1.76192786106219,0.00890341198402521,-0.43396449064554,35.0333827629948,1.63032442184159,-1.6018253113336e-4,0.0463304848462095,-0.36883311203872,0.295135994117882,5.86545711462e-6,-1.8803929071567e-4,0.00599126779049699,0.00578187966497817,-1.1283787231742e-4,0.0402635539533528,-0.358095924323968,0.347206733565877,2.6813138881751e-6,-5.26837255925065e-5,0.00294435598886971,0.00150344318717746,-2.33428732470784e-5,0.0107011319100513,-0.0816166352084037,0.0782706673238268,-6.0237956681737e-5,0.0174229594167554,-0.138702721629988,0.110988315037249,-4.24336088125433e-5,0.0151414402165705,-0.134664913987241,0.130569944351389,-3.52271350626357e-5,0.0161492638514686,-0.123169080404622,0.118119622210782,4.52076750521576e-8,-3.67611853624461e-6,3.5427041300605e-4,1.0660428936832e-4,1.12288282000519e-8,-9.02402949428052e-7,1.9549556103594e-4,3.67430335175493e-5,5.4772148089141e-4,-0.0717150808300978,3.02987735419627,0.215628857041944,-0.627195384629602,152.316666875977,25948.5137596559,1396.85640378194,0.738894889425382,-117.524164344036,15603.7456693438,822.097461359449,43501.951380957304,-5243487.56587744,150292460.365828,57006835.9793877,15.6399478524659,14766.3769451519,-1656071.48674518,639896.963034726,-3.07471696342745,409.088270022026,21390.8254050563,1074.24344666179,0.575622588315669,-82.7923387468394,3976.65316672618,762.273408762098,-2.02294693649513,181.126689161549,20105.5563616016,2373.19747639155,54-2-2_61_10_16_51_2.F32,54-2-2,presurgery,sham,-1.3660902740549838,269.840831220013,10344.7680903121,574.7589424224909
88,7.32808192,19482.1506738663,-5.9556799970167,1.74252235889435,0.176983003072898,2.52822024380552e-5,0.597823339823544,25.5540814976249,1135.64915186925,107.576166248093,0.609508059083032,25.4058401813218,1152.72240855295,108.89930762176,0.0116847192594881,-0.148241316303156,17.0732566836909,2.61677543860576,0.0113038211594867,-0.550231400207217,39.1234058117009,2.91460776438752,7.20506763164032e-6,0.0194258438658549,-0.139079689092783,0.206810354381624,6.79852786626617e-6,-4.0626258337681e-4,0.0112503070071502,0.00625710137491864,-1.88440478633625e-5,0.0213802612737924,-0.17912958870302,0.222828535059067,2.19550934227164e-6,-3.57114226011683e-5,0.00325134556350017,0.0012324288737036,-1.62159667741205e-6,0.00453293854302424,-0.0241545957391045,0.0399135385967726,4.1348494582371e-6,0.0111481174211049,-0.0798151532362724,0.118684476744877,-1.08142359076065e-5,0.0122697199061242,-0.102799018783713,0.1278770019344,-4.63177794051818e-6,0.0129474640900298,-0.0689929408865512,0.114005319680101,1.23932416454529e-7,-1.36652378633021e-5,5.7560383940145e-4,1.0914787522165e-4,4.6042178416593205e-9,-4.89189174270897e-7,1.9083065162128e-4,4.15100681794374e-5,3.6433716472061e-4,-0.0510374792311386,2.62726479389295,0.268954431967019,-0.668546595221718,153.114460416164,26260.1220530639,1045.21034249991,1.08766251659861,-149.601221953853,15833.3640379446,868.007899759087,29818.6406185896,-3553093.03720699,100884488.600201,21699315.9305469,-156.589064545965,30211.6518626277,-1894725.96326991,244329.754030674,-1.39525687544881,219.162071676012,26100.9603248682,965.00308162234,0.591412502165218,-72.3099750108435,3195.84482597598,675.738443517139,-4.9227567744235,488.738108487725,13443.3294016364,4415.98838874557,54-2-2_621_19_50_17_2.F32,54-2-2,presurgery,sham,-1.756209111820328,302.715682370017,10426.7580151193,177.20244274082302
